iters,fevals,fitness
940,16608,3206.0103937941185
950,16609,3206.0103937941185
960,16610,3206.0103937941185
970,16611,3206.0103937941185
980,16612,3206.0103937941185
990,16613,3206.0103937941185
1000,16614,3206.0103937941185
1010,16615,3206.0103937941185
1020,16616,3206.0103937941185
1030,16617,3206.0103937941185
1040,16618,3206.0103937941185
1050,16619,3206.0103937941185
1060,16620,3206.0103937941185
1070,16621,3206.0103937941185
1080,16622,3206.0103937941185
1090,16623,3206.0103937941185
1100,16624,3206.0103937941185
1110,16625,3206.0103937941185
1120,16626,3206.0103937941185
1130,16627,3206.0103937941185
1140,16628,3206.0103937941185
1150,16629,3206.0103937941185
1160,16630,3206.0103937941185
1170,16631,3206.0103937941185
1180,16632,3206.0103937941185
1190,16633,3206.0103937941185
1200,16634,3206.0103937941185
1210,16635,3206.0103937941185
1220,16636,3206.0103937941185
1230,16637,3206.0103937941185
1240,16638,3206.0103937941185
1250,16639,3206.0103937941185
1260,16640,3206.0103937941185
1270,16641,3206.0103937941185
1280,16642,3206.0103937941185
1290,16643,3206.0103937941185
1300,16644,3206.0103937941185
1310,16645,3206.0103937941185
1320,16646,3206.0103937941185
1330,16647,3206.0103937941185
1340,16648,3206.0103937941185
1350,16649,3206.0103937941185
1360,16650,3206.0103937941185
1370,16651,3206.0103937941185
1380,16652,3206.0103937941185
1390,16653,3206.0103937941185
1400,16654,3206.0103937941185
1410,16655,3206.0103937941185
1420,16656,3206.0103937941185
1430,16657,3206.0103937941185
1440,16658,3206.0103937941185
1450,16659,3206.0103937941185
1460,16660,3206.0103937941185
1470,16661,3206.0103937941185
1480,16662,3206.0103937941185
1490,16663,3206.0103937941185
1500,16664,3206.0103937941185
1510,16665,3206.0103937941185
1520,16666,3206.0103937941185
1530,16667,3206.0103937941185
1540,16668,3206.0103937941185
1550,16669,3206.0103937941185
1560,16670,3206.0103937941185
1570,16671,3206.0103937941185
1580,16672,3206.0103937941185
1590,16673,3206.0103937941185
1600,16674,3206.0103937941185
1610,16675,3206.0103937941185
1620,16676,3206.0103937941185
1630,16677,3206.0103937941185
1640,16678,3206.0103937941185
1650,16679,3206.0103937941185
1660,16680,3206.0103937941185
1670,16681,3206.0103937941185
1680,16682,3206.0103937941185
1690,16683,3206.0103937941185
1700,16684,3206.0103937941185
1710,16685,3206.0103937941185
1720,16686,3206.0103937941185
1730,16687,3206.0103937941185
1740,16688,3206.0103937941185
1750,16689,3206.0103937941185
1760,16690,3206.0103937941185
1770,16691,3206.0103937941185
1780,16692,3206.0103937941185
1790,16693,3206.0103937941185
1800,16694,3206.0103937941185
1810,16695,3206.0103937941185
1820,16696,3206.0103937941185
1830,16697,3206.0103937941185
1840,16698,3206.0103937941185
1850,16699,3206.0103937941185
1860,16700,3206.0103937941185
1870,16701,3206.0103937941185
1880,16702,3206.0103937941185
1890,16703,3206.0103937941185
1900,16704,3206.0103937941185
1910,16705,3206.0103937941185
1920,16706,3206.0103937941185
1930,16707,3206.0103937941185
1940,16708,3206.0103937941185
1950,16709,3206.0103937941185
1960,16710,3206.0103937941185
1970,16711,3206.0103937941185
1980,16712,3206.0103937941185
1990,16713,3206.0103937941185
2000,16714,3206.0103937941185
2010,16715,3206.0103937941185
2020,16716,3206.0103937941185
2030,16717,3206.0103937941185
2040,16718,3206.0103937941185
2050,16719,3206.0103937941185
2060,16720,3206.0103937941185
2070,16721,3206.0103937941185
2080,16722,3206.0103937941185
2090,16723,3206.0103937941185
2100,16724,3206.0103937941185
2110,16725,3206.0103937941185
2120,16726,3206.0103937941185
2130,16727,3206.0103937941185
2140,16728,3206.0103937941185
2150,16729,3206.0103937941185
2160,16730,3206.0103937941185
2170,16731,3206.0103937941185
2180,16732,3206.0103937941185
2190,16733,3206.0103937941185
2200,16734,3206.0103937941185
2210,16735,3206.0103937941185
2220,16736,3206.0103937941185
2230,16737,3206.0103937941185
2240,16738,3206.0103937941185
2250,16739,3206.0103937941185
2260,16740,3206.0103937941185
2270,16741,3206.0103937941185
2280,16742,3206.0103937941185
2290,16743,3206.0103937941185
2300,16744,3206.0103937941185
2310,16745,3206.0103937941185
2320,16746,3206.0103937941185
2330,16747,3206.0103937941185
2340,16748,3206.0103937941185
2350,16749,3206.0103937941185
2360,16750,3206.0103937941185
2370,16751,3206.0103937941185
2380,16752,3206.0103937941185
2390,16753,3206.0103937941185
2400,16754,3206.0103937941185
2410,16755,3206.0103937941185
2420,16756,3206.0103937941185
2430,16757,3206.0103937941185
2440,16758,3206.0103937941185
2450,16759,3206.0103937941185
2460,16760,3206.0103937941185
2470,16761,3206.0103937941185
2480,16762,3206.0103937941185
2490,16763,3206.0103937941185
2500,16764,3206.0103937941185
2510,16765,3206.0103937941185
2520,16766,3206.0103937941185
2530,16767,3206.0103937941185
2540,16768,3206.0103937941185
2550,16769,3206.0103937941185
2560,16770,3206.0103937941185
2570,16771,3206.0103937941185
2580,16772,3206.0103937941185
2590,16773,3206.0103937941185
2600,16774,3206.0103937941185
2610,16775,3206.0103937941185
2620,16776,3206.0103937941185
2630,16777,3206.0103937941185
2640,16778,3206.0103937941185
2650,16779,3206.0103937941185
2660,16780,3206.0103937941185
2670,16781,3206.0103937941185
2680,16782,3206.0103937941185
2690,16783,3206.0103937941185
2700,16784,3206.0103937941185
2710,16785,3206.0103937941185
2720,16786,3206.0103937941185
2730,16787,3206.0103937941185
2740,16788,3206.0103937941185
2750,16789,3206.0103937941185
2760,16790,3206.0103937941185
2770,16791,3206.0103937941185
2780,16792,3206.0103937941185
2790,16793,3206.0103937941185
2800,16794,3206.0103937941185
2810,16795,3206.0103937941185
2820,16796,3206.0103937941185
2830,16797,3206.0103937941185
2840,16798,3206.0103937941185
2850,16799,3206.0103937941185
2860,16800,3206.0103937941185
2870,16801,3206.0103937941185
2880,16802,3206.0103937941185
2890,16803,3206.0103937941185
2900,16804,3206.0103937941185
2910,16805,3206.0103937941185
2920,16806,3206.0103937941185
2930,16807,3206.0103937941185
2940,16808,3206.0103937941185
2950,16809,3206.0103937941185
2960,16810,3206.0103937941185
2970,16811,3206.0103937941185
2980,16812,3206.0103937941185
2990,16813,3206.0103937941185
3000,16814,3206.0103937941185
3010,16815,3206.0103937941185
3020,16816,3206.0103937941185
3030,16817,3206.0103937941185
3040,16818,3206.0103937941185
3050,16819,3206.0103937941185
3060,16820,3206.0103937941185
3070,16821,3206.0103937941185
3080,16822,3206.0103937941185
3090,16823,3206.0103937941185
3100,16824,3206.0103937941185
3110,16825,3206.0103937941185
3120,16826,3206.0103937941185
3130,16827,3206.0103937941185
3140,16828,3206.0103937941185
3150,16829,3206.0103937941185
3160,16830,3206.0103937941185
3170,16831,3206.0103937941185
3180,16832,3206.0103937941185
3190,16833,3206.0103937941185
3200,16834,3206.0103937941185
3210,16835,3206.0103937941185
3220,16836,3206.0103937941185
3230,16837,3206.0103937941185
3240,16838,3206.0103937941185
3250,16839,3206.0103937941185
3260,16840,3206.0103937941185
3270,16841,3206.0103937941185
3280,16842,3206.0103937941185
3290,16843,3206.0103937941185
3300,16844,3206.0103937941185
3310,16845,3206.0103937941185
3320,16846,3206.0103937941185
3330,16847,3206.0103937941185
3340,16848,3206.0103937941185
3350,16849,3206.0103937941185
3360,16850,3206.0103937941185
3370,16851,3206.0103937941185
3380,16852,3206.0103937941185
3390,16853,3206.0103937941185
3400,16854,3206.0103937941185
3410,16855,3206.0103937941185
3420,16856,3206.0103937941185
3430,16857,3206.0103937941185
3440,16858,3206.0103937941185
3450,16859,3206.0103937941185
3460,16860,3206.0103937941185
3470,16861,3206.0103937941185
3480,16862,3206.0103937941185
3490,16863,3206.0103937941185
3500,16864,3206.0103937941185
3510,16865,3206.0103937941185
3520,16866,3206.0103937941185
3530,16867,3206.0103937941185
3540,16868,3206.0103937941185
3550,16869,3206.0103937941185
3560,16870,3206.0103937941185
3570,16871,3206.0103937941185
3580,16872,3206.0103937941185
3590,16873,3206.0103937941185
3600,16874,3206.0103937941185
3610,16875,3206.0103937941185
3620,16876,3206.0103937941185
3630,16877,3206.0103937941185
3640,16878,3206.0103937941185
3650,16879,3206.0103937941185
3660,16880,3206.0103937941185
3670,16881,3206.0103937941185
3680,16882,3206.0103937941185
3690,16883,3206.0103937941185
3700,16884,3206.0103937941185
3710,16885,3206.0103937941185
3720,16886,3206.0103937941185
3730,16887,3206.0103937941185
3740,16888,3206.0103937941185
3750,16889,3206.0103937941185
3760,16890,3206.0103937941185
3770,16891,3206.0103937941185
3780,16892,3206.0103937941185
3790,16893,3206.0103937941185
3800,16894,3206.0103937941185
3810,16895,3206.0103937941185
3820,16896,3206.0103937941185
3830,16897,3206.0103937941185
3840,16898,3206.0103937941185
3850,16899,3206.0103937941185
3860,16900,3206.0103937941185
3870,16901,3206.0103937941185
3880,16902,3206.0103937941185
3890,16903,3206.0103937941185
3900,16904,3206.0103937941185
3910,16905,3206.0103937941185
3920,16906,3206.0103937941185
3930,16907,3206.0103937941185
3940,16908,3206.0103937941185
3950,16909,3206.0103937941185
3960,16910,3206.0103937941185
3970,16911,3206.0103937941185
3980,16912,3206.0103937941185
3990,16913,3206.0103937941185
4000,16914,3206.0103937941185
4010,16915,3206.0103937941185
4020,16916,3206.0103937941185
4030,16917,3206.0103937941185
4040,16918,3206.0103937941185
4050,16919,3206.0103937941185
4060,16920,3206.0103937941185
4070,16921,3206.0103937941185
4080,16922,3206.0103937941185
4090,16923,3206.0103937941185
4100,16924,3206.0103937941185
4110,16925,3206.0103937941185
4120,16926,3206.0103937941185
4130,16927,3206.0103937941185
4140,16928,3206.0103937941185
4150,16929,3206.0103937941185
4160,16930,3206.0103937941185
4170,16931,3206.0103937941185
4180,16932,3206.0103937941185
4190,16933,3206.0103937941185
4200,16934,3206.0103937941185
4210,16935,3206.0103937941185
4220,16936,3206.0103937941185
4230,16937,3206.0103937941185
4240,16938,3206.0103937941185
4250,16939,3206.0103937941185
4260,16940,3206.0103937941185
4270,16941,3206.0103937941185
4280,16942,3206.0103937941185
4290,16943,3206.0103937941185
4300,16944,3206.0103937941185
4310,16945,3206.0103937941185
4320,16946,3206.0103937941185
4330,16947,3206.0103937941185
4340,16948,3206.0103937941185
4350,16949,3206.0103937941185
4360,16950,3206.0103937941185
4370,16951,3206.0103937941185
4380,16952,3206.0103937941185
4390,16953,3206.0103937941185
4400,16954,3206.0103937941185
4410,16955,3206.0103937941185
4420,16956,3206.0103937941185
4430,16957,3206.0103937941185
4440,16958,3206.0103937941185
4450,16959,3206.0103937941185
4460,16960,3206.0103937941185
4470,16961,3206.0103937941185
4480,16962,3206.0103937941185
4490,16963,3206.0103937941185
4500,16964,3206.0103937941185
4510,16965,3206.0103937941185
4520,16966,3206.0103937941185
4530,16967,3206.0103937941185
4540,16968,3206.0103937941185
4550,16969,3206.0103937941185
4560,16970,3206.0103937941185
4570,16971,3206.0103937941185
4580,16972,3206.0103937941185
4590,16973,3206.0103937941185
4600,16974,3206.0103937941185
4610,16975,3206.0103937941185
4620,16976,3206.0103937941185
4630,16977,3206.0103937941185
4640,16978,3206.0103937941185
4650,16979,3206.0103937941185
4660,16980,3206.0103937941185
4670,16981,3206.0103937941185
4680,16982,3206.0103937941185
4690,16983,3206.0103937941185
4700,16984,3206.0103937941185
4710,16985,3206.0103937941185
4720,16986,3206.0103937941185
4730,16987,3206.0103937941185
4740,16988,3206.0103937941185
4750,16989,3206.0103937941185
4760,16990,3206.0103937941185
4770,16991,3206.0103937941185
4780,16992,3206.0103937941185
4790,16993,3206.0103937941185
4800,16994,3206.0103937941185
4810,16995,3206.0103937941185
4820,16996,3206.0103937941185
4830,16997,3206.0103937941185
4840,16998,3206.0103937941185
4850,16999,3206.0103937941185
4860,17000,3206.0103937941185
4870,17001,3206.0103937941185
4880,17002,3206.0103937941185
4890,17003,3206.0103937941185
4900,17004,3206.0103937941185
4910,17005,3206.0103937941185
4920,17006,3206.0103937941185
4930,17007,3206.0103937941185
4940,17008,3206.0103937941185
4950,17009,3206.0103937941185
4960,17010,3206.0103937941185
4970,17011,3206.0103937941185
4980,17012,3206.0103937941185
4990,17013,3206.0103937941185
