iters,fevals,fitness
2160,5728,3077.6537717894703
2170,5729,3077.6537717894703
2180,5730,3077.6537717894703
2190,5731,3077.6537717894703
2200,5732,3077.6537717894703
2210,5733,3077.6537717894703
2220,5734,3077.6537717894703
2230,5735,3077.6537717894703
2240,5736,3077.6537717894703
2250,5737,3077.6537717894703
2260,5738,3077.6537717894703
2270,5739,3077.6537717894703
2280,5740,3077.6537717894703
2290,5741,3077.6537717894703
2300,5742,3077.6537717894703
2310,5743,3077.6537717894703
2320,5744,3077.6537717894703
2330,5745,3077.6537717894703
2340,5746,3077.6537717894703
2350,5747,3077.6537717894703
2360,5748,3077.6537717894703
2370,5749,3077.6537717894703
2380,5750,3077.6537717894703
2390,5751,3077.6537717894703
2400,5752,3077.6537717894703
2410,5753,3077.6537717894703
2420,5754,3077.6537717894703
2430,5755,3077.6537717894703
2440,5756,3077.6537717894703
2450,5757,3077.6537717894703
2460,5758,3077.6537717894703
2470,5759,3077.6537717894703
2480,5760,3077.6537717894703
2490,5761,3077.6537717894703
2500,5762,3077.6537717894703
2510,5763,3077.6537717894703
2520,5764,3077.6537717894703
2530,5765,3077.6537717894703
2540,5766,3077.6537717894703
2550,5767,3077.6537717894703
2560,5768,3077.6537717894703
2570,5769,3077.6537717894703
2580,5770,3077.6537717894703
2590,5771,3077.6537717894703
2600,5772,3077.6537717894703
2610,5773,3077.6537717894703
2620,5774,3077.6537717894703
2630,5775,3077.6537717894703
2640,5776,3077.6537717894703
2650,5777,3077.6537717894703
2660,5778,3077.6537717894703
2670,5779,3077.6537717894703
2680,5780,3077.6537717894703
2690,5781,3077.6537717894703
2700,5782,3077.6537717894703
2710,5783,3077.6537717894703
2720,5784,3077.6537717894703
2730,5785,3077.6537717894703
2740,5786,3077.6537717894703
2750,5787,3077.6537717894703
2760,5788,3077.6537717894703
2770,5789,3077.6537717894703
2780,5790,3077.6537717894703
2790,5791,3077.6537717894703
2800,5792,3077.6537717894703
2810,5793,3077.6537717894703
2820,5794,3077.6537717894703
2830,5795,3077.6537717894703
2840,5796,3077.6537717894703
2850,5797,3077.6537717894703
2860,5798,3077.6537717894703
2870,5799,3077.6537717894703
2880,5800,3077.6537717894703
2890,5801,3077.6537717894703
2900,5802,3077.6537717894703
2910,5803,3077.6537717894703
2920,5804,3077.6537717894703
2930,5805,3077.6537717894703
2940,5806,3077.6537717894703
2950,5807,3077.6537717894703
2960,5808,3077.6537717894703
2970,5809,3077.6537717894703
2980,5810,3077.6537717894703
2990,5811,3077.6537717894703
3000,5812,3077.6537717894703
3010,5813,3077.6537717894703
3020,5814,3077.6537717894703
3030,5815,3077.6537717894703
3040,5816,3077.6537717894703
3050,5817,3077.6537717894703
3060,5818,3077.6537717894703
3070,5819,3077.6537717894703
3080,5820,3077.6537717894703
3090,5821,3077.6537717894703
3100,5822,3077.6537717894703
3110,5823,3077.6537717894703
3120,5824,3077.6537717894703
3130,5825,3077.6537717894703
3140,5826,3077.6537717894703
3150,5827,3077.6537717894703
3160,5828,3077.6537717894703
3170,5829,3077.6537717894703
3180,5830,3077.6537717894703
3190,5831,3077.6537717894703
3200,5832,3077.6537717894703
3210,5833,3077.6537717894703
3220,5834,3077.6537717894703
3230,5835,3077.6537717894703
3240,5836,3077.6537717894703
3250,5837,3077.6537717894703
3260,5838,3077.6537717894703
3270,5839,3077.6537717894703
3280,5840,3077.6537717894703
3290,5841,3077.6537717894703
3300,5842,3077.6537717894703
3310,5843,3077.6537717894703
3320,5844,3077.6537717894703
3330,5845,3077.6537717894703
3340,5846,3077.6537717894703
3350,5847,3077.6537717894703
3360,5848,3077.6537717894703
3370,5849,3077.6537717894703
3380,5850,3077.6537717894703
3390,5851,3077.6537717894703
3400,5852,3077.6537717894703
3410,5853,3077.6537717894703
3420,5854,3077.6537717894703
3430,5855,3077.6537717894703
3440,5856,3077.6537717894703
3450,5857,3077.6537717894703
3460,5858,3077.6537717894703
3470,5859,3077.6537717894703
3480,5860,3077.6537717894703
3490,5861,3077.6537717894703
3500,5862,3077.6537717894703
3510,5863,3077.6537717894703
3520,5864,3077.6537717894703
3530,5865,3077.6537717894703
3540,5866,3077.6537717894703
3550,5867,3077.6537717894703
3560,5868,3077.6537717894703
3570,5869,3077.6537717894703
3580,5870,3077.6537717894703
3590,5871,3077.6537717894703
3600,5872,3077.6537717894703
3610,5873,3077.6537717894703
3620,5874,3077.6537717894703
3630,5875,3077.6537717894703
3640,5876,3077.6537717894703
3650,5877,3077.6537717894703
3660,5878,3077.6537717894703
3670,5879,3077.6537717894703
3680,5880,3077.6537717894703
3690,5881,3077.6537717894703
3700,5882,3077.6537717894703
3710,5883,3077.6537717894703
3720,5884,3077.6537717894703
3730,5885,3077.6537717894703
3740,5886,3077.6537717894703
3750,5887,3077.6537717894703
3760,5888,3077.6537717894703
3770,5889,3077.6537717894703
3780,5890,3077.6537717894703
3790,5891,3077.6537717894703
3800,5892,3077.6537717894703
3810,5893,3077.6537717894703
3820,5894,3077.6537717894703
3830,5895,3077.6537717894703
3840,5896,3077.6537717894703
3850,5897,3077.6537717894703
3860,5898,3077.6537717894703
3870,5899,3077.6537717894703
3880,5900,3077.6537717894703
3890,5901,3077.6537717894703
3900,5902,3077.6537717894703
3910,5903,3077.6537717894703
3920,5904,3077.6537717894703
3930,5905,3077.6537717894703
3940,5906,3077.6537717894703
3950,5907,3077.6537717894703
3960,5908,3077.6537717894703
3970,5909,3077.6537717894703
3980,5910,3077.6537717894703
3990,5911,3077.6537717894703
4000,5912,3077.6537717894703
4010,5913,3077.6537717894703
4020,5914,3077.6537717894703
4030,5915,3077.6537717894703
4040,5916,3077.6537717894703
4050,5917,3077.6537717894703
4060,5918,3077.6537717894703
4070,5919,3077.6537717894703
4080,5920,3077.6537717894703
4090,5921,3077.6537717894703
4100,5922,3077.6537717894703
4110,5923,3077.6537717894703
4120,5924,3077.6537717894703
4130,5925,3077.6537717894703
4140,5926,3077.6537717894703
4150,5927,3077.6537717894703
4160,5928,3077.6537717894703
4170,5929,3077.6537717894703
4180,5930,3077.6537717894703
4190,5931,3077.6537717894703
4200,5932,3077.6537717894703
4210,5933,3077.6537717894703
4220,5934,3077.6537717894703
4230,5935,3077.6537717894703
4240,5936,3077.6537717894703
4250,5937,3077.6537717894703
4260,5938,3077.6537717894703
4270,5939,3077.6537717894703
4280,5940,3077.6537717894703
4290,5941,3077.6537717894703
4300,5942,3077.6537717894703
4310,5943,3077.6537717894703
4320,5944,3077.6537717894703
4330,5945,3077.6537717894703
4340,5946,3077.6537717894703
4350,5947,3077.6537717894703
4360,5948,3077.6537717894703
4370,5949,3077.6537717894703
4380,5950,3077.6537717894703
4390,5951,3077.6537717894703
4400,5952,3077.6537717894703
4410,5953,3077.6537717894703
4420,5954,3077.6537717894703
4430,5955,3077.6537717894703
4440,5956,3077.6537717894703
4450,5957,3077.6537717894703
4460,5958,3077.6537717894703
4470,5959,3077.6537717894703
4480,5960,3077.6537717894703
4490,5961,3077.6537717894703
4500,5962,3077.6537717894703
4510,5963,3077.6537717894703
4520,5964,3077.6537717894703
4530,5965,3077.6537717894703
4540,5966,3077.6537717894703
4550,5967,3077.6537717894703
4560,5968,3077.6537717894703
4570,5969,3077.6537717894703
4580,5970,3077.6537717894703
4590,5971,3077.6537717894703
4600,5972,3077.6537717894703
4610,5973,3077.6537717894703
4620,5974,3077.6537717894703
4630,5975,3077.6537717894703
4640,5976,3077.6537717894703
4650,5977,3077.6537717894703
4660,5978,3077.6537717894703
4670,5979,3077.6537717894703
4680,5980,3077.6537717894703
4690,5981,3077.6537717894703
4700,5982,3077.6537717894703
4710,5983,3077.6537717894703
4720,5984,3077.6537717894703
4730,5985,3077.6537717894703
4740,5986,3077.6537717894703
4750,5987,3077.6537717894703
4760,5988,3077.6537717894703
4770,5989,3077.6537717894703
4780,5990,3077.6537717894703
4790,5991,3077.6537717894703
4800,5992,3077.6537717894703
4810,5993,3077.6537717894703
4820,5994,3077.6537717894703
4830,5995,3077.6537717894703
4840,5996,3077.6537717894703
4850,5997,3077.6537717894703
4860,5998,3077.6537717894703
4870,5999,3077.6537717894703
4880,6000,3077.6537717894703
4890,6001,3077.6537717894703
4900,6002,3077.6537717894703
4910,6003,3077.6537717894703
4920,6004,3077.6537717894703
4930,6005,3077.6537717894703
4940,6006,3077.6537717894703
4950,6007,3077.6537717894703
4960,6008,3077.6537717894703
4970,6009,3077.6537717894703
4980,6010,3077.6537717894703
4990,6011,3077.6537717894703
