iters,fevals,fitness
2770,5011711,3624.7791576722925
2780,5013902,3624.7791576722925
2790,5016093,3624.7791576722925
2800,5018284,3624.7791576722925
2810,5020475,3624.7791576722925
2820,5022666,3624.7791576722925
2830,5024857,3624.7791576722925
2840,5027048,3624.7791576722925
2850,5029239,3624.7791576722925
2860,5031430,3624.7791576722925
2870,5033621,3624.7791576722925
2880,5035812,3624.7791576722925
2890,5038003,3624.7791576722925
2900,5040194,3624.7791576722925
2910,5042385,3624.7791576722925
2920,5044576,3624.7791576722925
2930,5046767,3624.7791576722925
2940,5048958,3624.7791576722925
2950,5051149,3624.7791576722925
2960,5053340,3624.7791576722925
2970,5055531,3624.7791576722925
2980,5057722,3624.7791576722925
2990,5059913,3624.7791576722925
3000,5062104,3624.7791576722925
3010,5064295,3624.7791576722925
3020,5066486,3624.7791576722925
3030,5068677,3624.7791576722925
3040,5070868,3624.7791576722925
3050,5073059,3624.7791576722925
3060,5075250,3624.7791576722925
3070,5077441,3624.7791576722925
3080,5079632,3624.7791576722925
3090,5081823,3624.7791576722925
3100,5084014,3624.7791576722925
3110,5086205,3624.7791576722925
3120,5088396,3624.7791576722925
3130,5090587,3624.7791576722925
3140,5092778,3624.7791576722925
3150,5094969,3624.7791576722925
3160,5097160,3624.7791576722925
3170,5099351,3624.7791576722925
3180,5101542,3624.7791576722925
3190,5103733,3624.7791576722925
3200,5105924,3624.7791576722925
3210,5108115,3624.7791576722925
3220,5110306,3624.7791576722925
3230,5112497,3624.7791576722925
3240,5114688,3624.7791576722925
3250,5116879,3624.7791576722925
3260,5119070,3624.7791576722925
3270,5121261,3624.7791576722925
3280,5123452,3624.7791576722925
3290,5125643,3624.7791576722925
3300,5127834,3624.7791576722925
3310,5130025,3624.7791576722925
3320,5132216,3624.7791576722925
3330,5134407,3624.7791576722925
3340,5136598,3624.7791576722925
3350,5138789,3624.7791576722925
3360,5140980,3624.7791576722925
3370,5143171,3624.7791576722925
3380,5145362,3624.7791576722925
3390,5147553,3624.7791576722925
3400,5149744,3624.7791576722925
3410,5151935,3624.7791576722925
3420,5154126,3624.7791576722925
3430,5156317,3624.7791576722925
3440,5158508,3624.7791576722925
3450,5160699,3624.7791576722925
3460,5162890,3624.7791576722925
3470,5165081,3624.7791576722925
3480,5167272,3624.7791576722925
3490,5169463,3624.7791576722925
3500,5171654,3624.7791576722925
3510,5173845,3624.7791576722925
3520,5176036,3624.7791576722925
3530,5178227,3624.7791576722925
3540,5180418,3624.7791576722925
3550,5182609,3624.7791576722925
3560,5184800,3624.7791576722925
3570,5186991,3624.7791576722925
3580,5189182,3624.7791576722925
3590,5191373,3624.7791576722925
3600,5193564,3624.7791576722925
3610,5195755,3624.7791576722925
3620,5197946,3624.7791576722925
3630,5200137,3624.7791576722925
3640,5202328,3627.382981594804
3650,5204519,3624.7791576722925
3660,5206710,3624.7791576722925
3670,5208901,3624.7791576722925
3680,5211092,3624.7791576722925
3690,5213283,3624.7791576722925
3700,5215474,3624.7791576722925
3710,5217665,3624.7791576722925
3720,5219856,3624.7791576722925
3730,5222047,3624.7791576722925
3740,5224238,3624.7791576722925
3750,5226429,3624.7791576722925
3760,5228620,3624.7791576722925
3770,5230811,3624.7791576722925
3780,5233002,3624.7791576722925
3790,5235193,3624.7791576722925
3800,5237384,3624.7791576722925
3810,5239575,3624.7791576722925
3820,5241766,3624.7791576722925
3830,5243957,3624.7791576722925
3840,5246148,3624.7791576722925
3850,5248339,3624.7791576722925
3860,5250530,3624.7791576722925
3870,5252721,3624.7791576722925
3880,5254912,3624.7791576722925
3890,5257103,3624.7791576722925
3900,5259294,3624.835139449721
3910,5261485,3624.7791576722925
3920,5263676,3624.7791576722925
3930,5265867,3624.7791576722925
3940,5268058,3624.7791576722925
3950,5270249,3624.7791576722925
3960,5272440,3624.7791576722925
3970,5274631,3624.7791576722925
3980,5276822,3624.7791576722925
3990,5279013,3624.7791576722925
4000,5281204,3624.7791576722925
4010,5283395,3624.7791576722925
4020,5285586,3624.7791576722925
4030,5287777,3624.7791576722925
4040,5289968,3624.7791576722925
4050,5292159,3624.7791576722925
4060,5294350,3624.7791576722925
4070,5296541,3624.7791576722925
4080,5298732,3624.7791576722925
4090,5300923,3624.7791576722925
4100,5303114,3624.7791576722925
4110,5305305,3624.7791576722925
4120,5307496,3624.7791576722925
4130,5309687,3624.7791576722925
4140,5311878,3624.7791576722925
4150,5314069,3624.7791576722925
4160,5316260,3624.7791576722925
4170,5318451,3624.7791576722925
4180,5320642,3624.7791576722925
4190,5322833,3624.7791576722925
4200,5325024,3624.7791576722925
4210,5327215,3624.7791576722925
4220,5329406,3624.7791576722925
4230,5331597,3624.7791576722925
4240,5333788,3624.7791576722925
4250,5335979,3624.7791576722925
4260,5338170,3624.7791576722925
4270,5340361,3624.7791576722925
4280,5342552,3624.7791576722925
4290,5344743,3624.7791576722925
4300,5346934,3624.7791576722925
4310,5349125,3624.7791576722925
4320,5351316,3624.7791576722925
4330,5353507,3624.7791576722925
4340,5355698,3624.7791576722925
4350,5357889,3624.7791576722925
4360,5360080,3624.7791576722925
4370,5362271,3624.7791576722925
4380,5364462,3624.7791576722925
4390,5366653,3624.7791576722925
4400,5368844,3624.7791576722925
4410,5371035,3624.7791576722925
4420,5373226,3624.7791576722925
4430,5375417,3624.7791576722925
4440,5377608,3624.7791576722925
4450,5379799,3624.7791576722925
4460,5381990,3624.7791576722925
4470,5384181,3624.7791576722925
4480,5386372,3624.7791576722925
4490,5388563,3624.7791576722925
4500,5390754,3624.7791576722925
4510,5392945,3624.7791576722925
4520,5395136,3624.7791576722925
4530,5397327,3624.7791576722925
4540,5399518,3624.7791576722925
4550,5401709,3624.7791576722925
4560,5403900,3624.7791576722925
4570,5406091,3624.7791576722925
4580,5408282,3624.7791576722925
4590,5410473,3624.7791576722925
4600,5412664,3624.7791576722925
4610,5414855,3624.7791576722925
4620,5417046,3624.7791576722925
4630,5419237,3624.7791576722925
4640,5421428,3624.7791576722925
4650,5423619,3624.7791576722925
4660,5425810,3624.7791576722925
4670,5428001,3624.7791576722925
4680,5430192,3624.7791576722925
4690,5432383,3624.7791576722925
4700,5434574,3624.7791576722925
4710,5436765,3624.7791576722925
4720,5438956,3624.7791576722925
4730,5441147,3624.7791576722925
4740,5443338,3624.7791576722925
4750,5445529,3624.7791576722925
4760,5447720,3624.7791576722925
4770,5449911,3624.7791576722925
4780,5452102,3624.7791576722925
4790,5454293,3624.7791576722925
4800,5456484,3624.7791576722925
4810,5458675,3624.7791576722925
4820,5460866,3624.7791576722925
4830,5463057,3624.7791576722925
4840,5465248,3624.7791576722925
4850,5467439,3624.7791576722925
4860,5469630,3624.7791576722925
4870,5471821,3624.7791576722925
4880,5474012,3624.7791576722925
4890,5476203,3624.7791576722925
4900,5478394,3624.7791576722925
4910,5480585,3624.7791576722925
4920,5482776,3624.7791576722925
4930,5484967,3624.7791576722925
4940,5487158,3624.7791576722925
4950,5489349,3624.7791576722925
4960,5491540,3624.7791576722925
4970,5493731,3624.7791576722925
4980,5495922,3624.7791576722925
4990,5498113,3624.7791576722925
