iters,fevals,fitness
2640,7184630,3624.7791576722925
2650,7186821,3624.7791576722925
2660,7189012,3624.7791576722925
2670,7191203,3624.7791576722925
2680,7193394,3624.7791576722925
2690,7195585,3624.7791576722925
2700,7197776,3624.7791576722925
2710,7199967,3624.7791576722925
2720,7202158,3624.7791576722925
2730,7204349,3624.7791576722925
2740,7206540,3624.7791576722925
2750,7208731,3624.7791576722925
2760,7210922,3624.7791576722925
2770,7213113,3624.7791576722925
2780,7215304,3624.7791576722925
2790,7217495,3624.7791576722925
2800,7219686,3624.7791576722925
2810,7221877,3624.7791576722925
2820,7224068,3624.7791576722925
2830,7226259,3624.7791576722925
2840,7228450,3624.7791576722925
2850,7230641,3624.7791576722925
2860,7232832,3624.7791576722925
2870,7235023,3624.7791576722925
2880,7237214,3624.7791576722925
2890,7239405,3624.7791576722925
2900,7241596,3624.7791576722925
2910,7243787,3624.7791576722925
2920,7245978,3624.7791576722925
2930,7248169,3624.7791576722925
2940,7250360,3624.7791576722925
2950,7252551,3624.7791576722925
2960,7254742,3624.7791576722925
2970,7256933,3624.7791576722925
2980,7259124,3624.7791576722925
2990,7261315,3624.7791576722925
3000,7263506,3624.7791576722925
3010,7265697,3624.7791576722925
3020,7267888,3624.7791576722925
3030,7270079,3624.7791576722925
3040,7272270,3624.7791576722925
3050,7274461,3624.7791576722925
3060,7276652,3624.7791576722925
3070,7278843,3624.7791576722925
3080,7281034,3624.7791576722925
3090,7283225,3624.7791576722925
3100,7285416,3624.7791576722925
3110,7287607,3624.7791576722925
3120,7289798,3624.7791576722925
3130,7291989,3624.7791576722925
3140,7294180,3624.7791576722925
3150,7296371,3624.7791576722925
3160,7298562,3624.7791576722925
3170,7300753,3624.7791576722925
3180,7302944,3624.7791576722925
3190,7305135,3624.7791576722925
3200,7307326,3624.7791576722925
3210,7309517,3624.7791576722925
3220,7311708,3624.7791576722925
3230,7313899,3624.7791576722925
3240,7316090,3624.7791576722925
3250,7318281,3624.7791576722925
3260,7320472,3624.7791576722925
3270,7322663,3624.7791576722925
3280,7324854,3624.7791576722925
3290,7327045,3624.7791576722925
3300,7329236,3624.7791576722925
3310,7331427,3624.7791576722925
3320,7333618,3624.7791576722925
3330,7335809,3624.7791576722925
3340,7338000,3624.7791576722925
3350,7340191,3624.7791576722925
3360,7342382,3624.7791576722925
3370,7344573,3624.7791576722925
3380,7346764,3624.7791576722925
3390,7348955,3624.7791576722925
3400,7351146,3624.7791576722925
3410,7353337,3624.7791576722925
3420,7355528,3624.7791576722925
3430,7357719,3624.7791576722925
3440,7359910,3624.7791576722925
3450,7362101,3624.7791576722925
3460,7364292,3624.7791576722925
3470,7366483,3624.7791576722925
3480,7368674,3624.7791576722925
3490,7370865,3624.7791576722925
3500,7373056,3624.7791576722925
3510,7375247,3624.7791576722925
3520,7377438,3624.7791576722925
3530,7379629,3624.7791576722925
3540,7381820,3624.7791576722925
3550,7384011,3624.7791576722925
3560,7386202,3624.7791576722925
3570,7388393,3624.7791576722925
3580,7390584,3624.7791576722925
3590,7392775,3624.7791576722925
3600,7394966,3624.7791576722925
3610,7397157,3624.7791576722925
3620,7399348,3624.7791576722925
3630,7401539,3624.7791576722925
3640,7403730,3624.7791576722925
3650,7405921,3624.7791576722925
3660,7408112,3624.7791576722925
3670,7410303,3624.7791576722925
3680,7412494,3624.7791576722925
3690,7414685,3624.7791576722925
3700,7416876,3624.7791576722925
3710,7419067,3624.7791576722925
3720,7421258,3624.7791576722925
3730,7423449,3624.7791576722925
3740,7425640,3624.7791576722925
3750,7427831,3624.7791576722925
3760,7430022,3624.7791576722925
3770,7432213,3624.7791576722925
3780,7434404,3624.7791576722925
3790,7436595,3624.7791576722925
3800,7438786,3624.7791576722925
3810,7440977,3624.7791576722925
3820,7443168,3624.7791576722925
3830,7445359,3624.7791576722925
3840,7447550,3624.7791576722925
3850,7449741,3624.7791576722925
3860,7451932,3624.7791576722925
3870,7454123,3624.7791576722925
3880,7456314,3624.7791576722925
3890,7458505,3624.7791576722925
3900,7460696,3624.7791576722925
3910,7462887,3624.7791576722925
3920,7465078,3624.7791576722925
3930,7467269,3624.7791576722925
3940,7469460,3624.7791576722925
3950,7471651,3624.7791576722925
3960,7473842,3624.7791576722925
3970,7476033,3624.7791576722925
3980,7478224,3624.7791576722925
3990,7480415,3624.7791576722925
4000,7482606,3624.7791576722925
4010,7484797,3624.7791576722925
4020,7486988,3624.7791576722925
4030,7489179,3624.7791576722925
4040,7491370,3624.7791576722925
4050,7493561,3624.7791576722925
4060,7495752,3624.7791576722925
4070,7497943,3624.7791576722925
4080,7500134,3624.7791576722925
4090,7502325,3624.7791576722925
4100,7504516,3624.7791576722925
4110,7506707,3624.7791576722925
4120,7508898,3624.7791576722925
4130,7511089,3624.7791576722925
4140,7513280,3624.7791576722925
4150,7515471,3624.7791576722925
4160,7517662,3624.7791576722925
4170,7519853,3624.7791576722925
4180,7522044,3624.7791576722925
4190,7524235,3624.7791576722925
4200,7526426,3624.7791576722925
4210,7528617,3624.7791576722925
4220,7530808,3624.7791576722925
4230,7532999,3624.7791576722925
4240,7535190,3624.7791576722925
4250,7537381,3624.7791576722925
4260,7539572,3624.7791576722925
4270,7541763,3624.7791576722925
4280,7543954,3624.7791576722925
4290,7546145,3624.7791576722925
4300,7548336,3624.7791576722925
4310,7550527,3624.7791576722925
4320,7552718,3624.7791576722925
4330,7554909,3624.7791576722925
4340,7557100,3624.7791576722925
4350,7559291,3624.7791576722925
4360,7561482,3624.7791576722925
4370,7563673,3624.7791576722925
4380,7565864,3624.7791576722925
4390,7568055,3624.7791576722925
4400,7570246,3624.7791576722925
4410,7572437,3624.7791576722925
4420,7574628,3624.7791576722925
4430,7576819,3624.7791576722925
4440,7579010,3624.7791576722925
4450,7581201,3624.7791576722925
4460,7583392,3624.7791576722925
4470,7585583,3624.7791576722925
4480,7587774,3624.7791576722925
4490,7589965,3624.7791576722925
4500,7592156,3624.7791576722925
4510,7594347,3624.7791576722925
4520,7596538,3624.7791576722925
4530,7598729,3624.7791576722925
4540,7600920,3624.7791576722925
4550,7603111,3624.7791576722925
4560,7605302,3624.7791576722925
4570,7607493,3624.7791576722925
4580,7609684,3624.7791576722925
4590,7611875,3624.7791576722925
4600,7614066,3624.7791576722925
4610,7616257,3624.7791576722925
4620,7618448,3624.7791576722925
4630,7620639,3624.7791576722925
4640,7622830,3624.7791576722925
4650,7625021,3624.7791576722925
4660,7627212,3624.7791576722925
4670,7629403,3624.7791576722925
4680,7631594,3624.7791576722925
4690,7633785,3624.7791576722925
4700,7635976,3624.7791576722925
4710,7638167,3624.7791576722925
4720,7640358,3624.7791576722925
4730,7642549,3624.7791576722925
4740,7644740,3624.7791576722925
4750,7646931,3624.7791576722925
4760,7649122,3624.7791576722925
4770,7651313,3624.7791576722925
4780,7653504,3624.7791576722925
4790,7655695,3624.7791576722925
4800,7657886,3624.7791576722925
4810,7660077,3624.7791576722925
4820,7662268,3624.7791576722925
4830,7664459,3624.7791576722925
4840,7666650,3624.7791576722925
4850,7668841,3624.7791576722925
4860,7671032,3624.7791576722925
4870,7673223,3624.7791576722925
4880,7675414,3624.7791576722925
4890,7677605,3624.7791576722925
4900,7679796,3624.7791576722925
4910,7681987,3624.7791576722925
4920,7684178,3624.7791576722925
4930,7686369,3624.7791576722925
4940,7688560,3624.7791576722925
4950,7690751,3624.7791576722925
4960,7692942,3624.7791576722925
4970,7695133,3624.7791576722925
4980,7697324,3624.7791576722925
4990,7699515,3624.7791576722925
