iters,fevals,fitness
3130,324,3077.6537717894703
3140,325,3077.6537717894703
3150,326,3077.6537717894703
3160,327,3077.6537717894703
3170,328,3077.6537717894703
3180,329,3077.6537717894703
3190,330,3077.6537717894703
3200,331,3077.6537717894703
3210,332,3077.6537717894703
3220,333,3077.6537717894703
3230,334,3077.6537717894703
3240,335,3077.6537717894703
3250,336,3077.6537717894703
3260,337,3077.6537717894703
3270,338,3077.6537717894703
3280,339,3077.6537717894703
3290,340,3077.6537717894703
3300,341,3077.6537717894703
3310,342,3077.6537717894703
3320,343,3077.6537717894703
3330,344,3077.6537717894703
3340,345,3077.6537717894703
3350,346,3077.6537717894703
3360,347,3077.6537717894703
3370,348,3077.6537717894703
3380,349,3077.6537717894703
3390,350,3077.6537717894703
3400,351,3077.6537717894703
3410,352,3077.6537717894703
3420,353,3077.6537717894703
3430,354,3077.6537717894703
3440,355,3077.6537717894703
3450,356,3077.6537717894703
3460,357,3077.6537717894703
3470,358,3077.6537717894703
3480,359,3077.6537717894703
3490,360,3077.6537717894703
3500,361,3077.6537717894703
3510,362,3077.6537717894703
3520,363,3077.6537717894703
3530,364,3077.6537717894703
3540,365,3077.6537717894703
3550,366,3077.6537717894703
3560,367,3077.6537717894703
3570,368,3077.6537717894703
3580,369,3077.6537717894703
3590,370,3077.6537717894703
3600,371,3077.6537717894703
3610,372,3077.6537717894703
3620,373,3077.6537717894703
3630,374,3077.6537717894703
3640,375,3077.6537717894703
3650,376,3077.6537717894703
3660,377,3077.6537717894703
3670,378,3077.6537717894703
3680,379,3077.6537717894703
3690,380,3077.6537717894703
3700,381,3077.6537717894703
3710,382,3077.6537717894703
3720,383,3077.6537717894703
3730,384,3077.6537717894703
3740,385,3077.6537717894703
3750,386,3077.6537717894703
3760,387,3077.6537717894703
3770,388,3077.6537717894703
3780,389,3077.6537717894703
3790,390,3077.6537717894703
3800,391,3077.6537717894703
3810,392,3077.6537717894703
3820,393,3077.6537717894703
3830,394,3077.6537717894703
3840,395,3077.6537717894703
3850,396,3077.6537717894703
3860,397,3077.6537717894703
3870,398,3077.6537717894703
3880,399,3077.6537717894703
3890,400,3077.6537717894703
3900,401,3077.6537717894703
3910,402,3077.6537717894703
3920,403,3077.6537717894703
3930,404,3077.6537717894703
3940,405,3077.6537717894703
3950,406,3077.6537717894703
3960,407,3077.6537717894703
3970,408,3077.6537717894703
3980,409,3077.6537717894703
3990,410,3077.6537717894703
4000,411,3077.6537717894703
4010,412,3077.6537717894703
4020,413,3077.6537717894703
4030,414,3077.6537717894703
4040,415,3077.6537717894703
4050,416,3077.6537717894703
4060,417,3077.6537717894703
4070,418,3077.6537717894703
4080,419,3077.6537717894703
4090,420,3077.6537717894703
4100,421,3077.6537717894703
4110,422,3077.6537717894703
4120,423,3077.6537717894703
4130,424,3077.6537717894703
4140,425,3077.6537717894703
4150,426,3077.6537717894703
4160,427,3077.6537717894703
4170,428,3077.6537717894703
4180,429,3077.6537717894703
4190,430,3077.6537717894703
4200,431,3077.6537717894703
4210,432,3077.6537717894703
4220,433,3077.6537717894703
4230,434,3077.6537717894703
4240,435,3077.6537717894703
4250,436,3077.6537717894703
4260,437,3077.6537717894703
4270,438,3077.6537717894703
4280,439,3077.6537717894703
4290,440,3077.6537717894703
4300,441,3077.6537717894703
4310,442,3077.6537717894703
4320,443,3077.6537717894703
4330,444,3077.6537717894703
4340,445,3077.6537717894703
4350,446,3077.6537717894703
4360,447,3077.6537717894703
4370,448,3077.6537717894703
4380,449,3077.6537717894703
4390,450,3077.6537717894703
4400,451,3077.6537717894703
4410,452,3077.6537717894703
4420,453,3077.6537717894703
4430,454,3077.6537717894703
4440,455,3077.6537717894703
4450,456,3077.6537717894703
4460,457,3077.6537717894703
4470,458,3077.6537717894703
4480,459,3077.6537717894703
4490,460,3077.6537717894703
4500,461,3077.6537717894703
4510,462,3077.6537717894703
4520,463,3077.6537717894703
4530,464,3077.6537717894703
4540,465,3077.6537717894703
4550,466,3077.6537717894703
4560,467,3077.6537717894703
4570,468,3077.6537717894703
4580,469,3077.6537717894703
4590,470,3077.6537717894703
4600,471,3077.6537717894703
4610,472,3077.6537717894703
4620,473,3077.6537717894703
4630,474,3077.6537717894703
4640,475,3077.6537717894703
4650,476,3077.6537717894703
4660,477,3077.6537717894703
4670,478,3077.6537717894703
4680,479,3077.6537717894703
4690,480,3077.6537717894703
4700,481,3077.6537717894703
4710,482,3077.6537717894703
4720,483,3077.6537717894703
4730,484,3077.6537717894703
4740,485,3077.6537717894703
4750,486,3077.6537717894703
4760,487,3077.6537717894703
4770,488,3077.6537717894703
4780,489,3077.6537717894703
4790,490,3077.6537717894703
4800,491,3077.6537717894703
4810,492,3077.6537717894703
4820,493,3077.6537717894703
4830,494,3077.6537717894703
4840,495,3077.6537717894703
4850,496,3077.6537717894703
4860,497,3077.6537717894703
4870,498,3077.6537717894703
4880,499,3077.6537717894703
4890,500,3077.6537717894703
4900,501,3077.6537717894703
4910,502,3077.6537717894703
4920,503,3077.6537717894703
4930,504,3077.6537717894703
4940,505,3077.6537717894703
4950,506,3077.6537717894703
4960,507,3077.6537717894703
4970,508,3077.6537717894703
4980,509,3077.6537717894703
4990,510,3077.6537717894703
