iters,fevals,fitness
2410,44260,3097.634332228429
2420,44261,3097.634332228429
2430,44262,3097.634332228429
2440,44263,3097.634332228429
2450,44264,3097.634332228429
2460,44265,3097.634332228429
2470,44266,3097.634332228429
2480,44267,3097.634332228429
2490,44268,3097.634332228429
2500,44269,3097.634332228429
2510,44270,3097.634332228429
2520,44271,3097.634332228429
2530,44272,3097.634332228429
2540,44273,3097.634332228429
2550,44274,3097.634332228429
2560,44275,3097.634332228429
2570,44276,3097.634332228429
2580,44277,3097.634332228429
2590,44278,3097.634332228429
2600,44279,3097.634332228429
2610,44280,3097.634332228429
2620,44281,3097.634332228429
2630,44282,3097.634332228429
2640,44283,3097.634332228429
2650,44284,3097.634332228429
2660,44285,3097.634332228429
2670,44286,3097.634332228429
2680,44287,3097.634332228429
2690,44288,3097.634332228429
2700,44289,3097.634332228429
2710,44290,3097.634332228429
2720,44291,3097.634332228429
2730,44292,3097.634332228429
2740,44293,3097.634332228429
2750,44294,3097.634332228429
2760,44295,3097.634332228429
2770,44296,3097.634332228429
2780,44297,3097.634332228429
2790,44298,3097.634332228429
2800,44299,3097.634332228429
2810,44300,3097.634332228429
2820,44301,3097.634332228429
2830,44302,3097.634332228429
2840,44303,3097.634332228429
2850,44304,3097.634332228429
2860,44305,3097.634332228429
2870,44306,3097.634332228429
2880,44307,3097.634332228429
2890,44308,3097.634332228429
2900,44309,3097.634332228429
2910,44310,3097.634332228429
2920,44311,3097.634332228429
2930,44312,3097.634332228429
2940,44313,3097.634332228429
2950,44314,3097.634332228429
2960,44315,3097.634332228429
2970,44316,3097.634332228429
2980,44317,3097.634332228429
2990,44318,3097.634332228429
3000,44319,3097.634332228429
3010,44320,3097.634332228429
3020,44321,3097.634332228429
3030,44322,3097.634332228429
3040,44323,3097.634332228429
3050,44324,3097.634332228429
3060,44325,3097.634332228429
3070,44326,3097.634332228429
3080,44327,3097.634332228429
3090,44328,3097.634332228429
3100,44329,3097.634332228429
3110,44330,3097.634332228429
3120,44331,3097.634332228429
3130,44332,3097.634332228429
3140,44333,3097.634332228429
3150,44334,3097.634332228429
3160,44335,3097.634332228429
3170,44336,3097.634332228429
3180,44337,3097.634332228429
3190,44338,3097.634332228429
3200,44339,3097.634332228429
3210,44340,3097.634332228429
3220,44341,3097.634332228429
3230,44342,3097.634332228429
3240,44343,3097.634332228429
3250,44344,3097.634332228429
3260,44345,3097.634332228429
3270,44346,3097.634332228429
3280,44347,3097.634332228429
3290,44348,3097.634332228429
3300,44349,3097.634332228429
3310,44350,3097.634332228429
3320,44351,3097.634332228429
3330,44352,3097.634332228429
3340,44353,3097.634332228429
3350,44354,3097.634332228429
3360,44355,3097.634332228429
3370,44356,3097.634332228429
3380,44357,3097.634332228429
3390,44358,3097.634332228429
3400,44359,3097.634332228429
3410,44360,3097.634332228429
3420,44361,3097.634332228429
3430,44362,3097.634332228429
3440,44363,3097.634332228429
3450,44364,3097.634332228429
3460,44365,3097.634332228429
3470,44366,3097.634332228429
3480,44367,3097.634332228429
3490,44368,3097.634332228429
3500,44369,3097.634332228429
3510,44370,3097.634332228429
3520,44371,3097.634332228429
3530,44372,3097.634332228429
3540,44373,3097.634332228429
3550,44374,3097.634332228429
3560,44375,3097.634332228429
3570,44376,3097.634332228429
3580,44377,3097.634332228429
3590,44378,3097.634332228429
3600,44379,3097.634332228429
3610,44380,3097.634332228429
3620,44381,3097.634332228429
3630,44382,3097.634332228429
3640,44383,3097.634332228429
3650,44384,3097.634332228429
3660,44385,3097.634332228429
3670,44386,3097.634332228429
3680,44387,3097.634332228429
3690,44388,3097.634332228429
3700,44389,3097.634332228429
3710,44390,3097.634332228429
3720,44391,3097.634332228429
3730,44392,3097.634332228429
3740,44393,3097.634332228429
3750,44394,3097.634332228429
3760,44395,3097.634332228429
3770,44396,3097.634332228429
3780,44397,3097.634332228429
3790,44398,3097.634332228429
3800,44399,3097.634332228429
3810,44400,3097.634332228429
3820,44401,3097.634332228429
3830,44402,3097.634332228429
3840,44403,3097.634332228429
3850,44404,3097.634332228429
3860,44405,3097.634332228429
3870,44406,3097.634332228429
3880,44407,3097.634332228429
3890,44408,3097.634332228429
3900,44409,3097.634332228429
3910,44410,3097.634332228429
3920,44411,3097.634332228429
3930,44412,3097.634332228429
3940,44413,3097.634332228429
3950,44414,3097.634332228429
3960,44415,3097.634332228429
3970,44416,3097.634332228429
3980,44417,3097.634332228429
3990,44418,3097.634332228429
4000,44419,3097.634332228429
4010,44420,3097.634332228429
4020,44421,3097.634332228429
4030,44422,3097.634332228429
4040,44423,3097.634332228429
4050,44424,3097.634332228429
4060,44425,3097.634332228429
4070,44426,3097.634332228429
4080,44427,3097.634332228429
4090,44428,3097.634332228429
4100,44429,3097.634332228429
4110,44430,3097.634332228429
4120,44431,3097.634332228429
4130,44432,3097.634332228429
4140,44433,3097.634332228429
4150,44434,3097.634332228429
4160,44435,3097.634332228429
4170,44436,3097.634332228429
4180,44437,3097.634332228429
4190,44438,3097.634332228429
4200,44439,3097.634332228429
4210,44440,3097.634332228429
4220,44441,3097.634332228429
4230,44442,3097.634332228429
4240,44443,3097.634332228429
4250,44444,3097.634332228429
4260,44445,3097.634332228429
4270,44446,3097.634332228429
4280,44447,3097.634332228429
4290,44448,3097.634332228429
4300,44449,3097.634332228429
4310,44450,3097.634332228429
4320,44451,3097.634332228429
4330,44452,3097.634332228429
4340,44453,3097.634332228429
4350,44454,3097.634332228429
4360,44455,3097.634332228429
4370,44456,3097.634332228429
4380,44457,3097.634332228429
4390,44458,3097.634332228429
4400,44459,3097.634332228429
4410,44460,3097.634332228429
4420,44461,3097.634332228429
4430,44462,3097.634332228429
4440,44463,3097.634332228429
4450,44464,3097.634332228429
4460,44465,3097.634332228429
4470,44466,3097.634332228429
4480,44467,3097.634332228429
4490,44468,3097.634332228429
4500,44469,3097.634332228429
4510,44470,3097.634332228429
4520,44471,3097.634332228429
4530,44472,3097.634332228429
4540,44473,3097.634332228429
4550,44474,3097.634332228429
4560,44475,3097.634332228429
4570,44476,3097.634332228429
4580,44477,3097.634332228429
4590,44478,3097.634332228429
4600,44479,3097.634332228429
4610,44480,3097.634332228429
4620,44481,3097.634332228429
4630,44482,3097.634332228429
4640,44483,3097.634332228429
4650,44484,3097.634332228429
4660,44485,3097.634332228429
4670,44486,3097.634332228429
4680,44487,3097.634332228429
4690,44488,3097.634332228429
4700,44489,3097.634332228429
4710,44490,3097.634332228429
4720,44491,3097.634332228429
4730,44492,3097.634332228429
4740,44493,3097.634332228429
4750,44494,3097.634332228429
4760,44495,3097.634332228429
4770,44496,3097.634332228429
4780,44497,3097.634332228429
4790,44498,3097.634332228429
4800,44499,3097.634332228429
4810,44500,3097.634332228429
4820,44501,3097.634332228429
4830,44502,3097.634332228429
4840,44503,3097.634332228429
4850,44504,3097.634332228429
4860,44505,3097.634332228429
4870,44506,3097.634332228429
4880,44507,3097.634332228429
4890,44508,3097.634332228429
4900,44509,3097.634332228429
4910,44510,3097.634332228429
4920,44511,3097.634332228429
4930,44512,3097.634332228429
4940,44513,3097.634332228429
4950,44514,3097.634332228429
4960,44515,3097.634332228429
4970,44516,3097.634332228429
4980,44517,3097.634332228429
4990,44518,3097.634332228429
