iters,fevals,fitness
2650,2784017,3593.969356651157
2660,2786208,3593.969356651157
2670,2788399,3593.969356651157
2680,2790590,3593.969356651157
2690,2792781,3593.969356651157
2700,2794972,3593.969356651157
2710,2797163,3593.969356651157
2720,2799354,3593.969356651157
2730,2801545,3593.969356651157
2740,2803736,3593.969356651157
2750,2805927,3593.969356651157
2760,2808118,3593.969356651157
2770,2810309,3593.969356651157
2780,2812500,3593.969356651157
2790,2814691,3593.969356651157
2800,2816882,3593.969356651157
2810,2819073,3593.969356651157
2820,2821264,3593.969356651157
2830,2823455,3593.969356651157
2840,2825646,3593.969356651157
2850,2827837,3593.969356651157
2860,2830028,3593.969356651157
2870,2832219,3593.969356651157
2880,2834410,3604.220876147834
2890,2836601,3593.969356651157
2900,2838792,3593.969356651157
2910,2840983,3593.969356651157
2920,2843174,3593.969356651157
2930,2845365,3593.969356651157
2940,2847556,3593.969356651157
2950,2849747,3593.969356651157
2960,2851938,3593.969356651157
2970,2854129,3593.969356651157
2980,2856320,3593.969356651157
2990,2858511,3593.969356651157
3000,2860702,3593.969356651157
3010,2862893,3593.969356651157
3020,2865084,3593.969356651157
3030,2867275,3593.969356651157
3040,2869466,3593.969356651157
3050,2871657,3593.969356651157
3060,2873848,3593.969356651157
3070,2876039,3593.969356651157
3080,2878230,3593.969356651157
3090,2880421,3593.969356651157
3100,2882612,3596.007629756234
3110,2884803,3593.969356651157
3120,2886994,3593.969356651157
3130,2889185,3593.969356651157
3140,2891376,3593.969356651157
3150,2893567,3593.969356651157
3160,2895758,3593.969356651157
3170,2897949,3593.969356651157
3180,2900140,3593.969356651157
3190,2902331,3593.969356651157
3200,2904522,3593.969356651157
3210,2906713,3593.969356651157
3220,2908904,3593.969356651157
3230,2911095,3593.969356651157
3240,2913286,3593.969356651157
3250,2915477,3593.9972666601334
3260,2917668,3593.9972666601334
3270,2919859,3593.9972666601334
3280,2922050,3593.9972666601334
3290,2924241,3607.803403798738
3300,2926432,3593.9972666601334
3310,2928623,3608.4104981752093
3320,2930814,3595.6258684622717
3330,2933005,3607.803403798738
3340,2935196,3593.9972666601334
3350,2937387,3593.9972666601334
3360,2939578,3593.9972666601334
3370,2941769,3593.9972666601334
3380,2943960,3595.944549990511
3390,2946151,3623.5568242677205
3400,2948342,3600.880733739041
3410,2950533,3595.944549990511
3420,2952724,3595.944549990511
3430,2954915,3623.5568242677205
3440,2957106,3609.7506871291157
3450,2959297,3609.7506871291157
3460,2961488,3609.7506871291157
3470,2963679,3609.7506871291157
3480,2965870,3609.7506871291157
3490,2968061,3609.7506871291157
3500,2970252,3609.7506871291157
3510,2972443,3609.7506871291157
3520,2974634,3609.7506871291157
3530,2976825,3609.7506871291157
3540,2979016,3609.7506871291157
3550,2981207,3609.7506871291157
3560,2983398,3609.7506871291157
3570,2985589,3609.7506871291157
3580,2987780,3609.7506871291157
3590,2989971,3623.5568242677205
3600,2992162,3609.7506871291157
3610,2994353,3609.7506871291157
3620,2996544,3609.7506871291157
3630,2998735,3609.7506871291157
3640,3000926,3609.7506871291157
3650,3003117,3609.7506871291157
3660,3005308,3609.7506871291157
3670,3007499,3623.5568242677205
3680,3009690,3609.7506871291157
3690,3011881,3609.7506871291157
3700,3014072,3609.7506871291157
3710,3016263,3609.7506871291157
3720,3018454,3609.7506871291157
3730,3020645,3609.7506871291157
3740,3022836,3609.7506871291157
3750,3025027,3609.7506871291157
3760,3027218,3609.7506871291157
3770,3029409,3609.7506871291157
3780,3031600,3609.7506871291157
3790,3033791,3609.7506871291157
3800,3035982,3609.7506871291157
3810,3038173,3609.7506871291157
3820,3040364,3609.7506871291157
3830,3042555,3609.7506871291157
3840,3044746,3609.7506871291157
3850,3046937,3609.7506871291157
3860,3049128,3609.7506871291157
3870,3051319,3609.7506871291157
3880,3053510,3609.7506871291157
3890,3055701,3609.7506871291157
3900,3057892,3609.7506871291157
3910,3060083,3609.7506871291157
3920,3062274,3609.7506871291157
3930,3064465,3609.7506871291157
3940,3066656,3609.7506871291157
3950,3068847,3609.7506871291157
3960,3071038,3609.7506871291157
3970,3073229,3609.7506871291157
3980,3075420,3609.7506871291157
3990,3077611,3609.7506871291157
4000,3079802,3623.5568242677205
4010,3081993,3609.7506871291157
4020,3084184,3623.5568242677205
4030,3086375,3609.7506871291157
4040,3088566,3609.7506871291157
4050,3090757,3609.7506871291157
4060,3092948,3623.5568242677205
4070,3095139,3609.7506871291157
4080,3097330,3609.7506871291157
4090,3099521,3609.7506871291157
4100,3101712,3609.7506871291157
4110,3103903,3609.7506871291157
4120,3106094,3609.7506871291157
4130,3108285,3623.5568242677205
4140,3110476,3609.7506871291157
4150,3112667,3609.7506871291157
4160,3114858,3609.7506871291157
4170,3117049,3609.7506871291157
4180,3119240,3609.7506871291157
4190,3121431,3609.7506871291157
4200,3123622,3609.7506871291157
4210,3125813,3609.7506871291157
4220,3128004,3609.7506871291157
4230,3130195,3623.5568242677205
4240,3132386,3609.7506871291157
4250,3134577,3609.7506871291157
4260,3136768,3609.7506871291157
4270,3138959,3609.7506871291157
4280,3141150,3609.7506871291157
4290,3143341,3609.7506871291157
4300,3145532,3609.7506871291157
4310,3147723,3609.7506871291157
4320,3149914,3609.7506871291157
4330,3152105,3623.5568242677205
4340,3154296,3623.5568242677205
4350,3156487,3609.7506871291157
4360,3158678,3609.7506871291157
4370,3160869,3623.5568242677205
4380,3163060,3609.7506871291157
4390,3165251,3609.7506871291157
4400,3167442,3609.7506871291157
4410,3169633,3609.7506871291157
4420,3171824,3609.7506871291157
4430,3174015,3609.7506871291157
4440,3176206,3609.7506871291157
4450,3178397,3609.7506871291157
4460,3180588,3609.7506871291157
4470,3182779,3609.7506871291157
4480,3184970,3609.7506871291157
4490,3187161,3609.7506871291157
4500,3189352,3609.7506871291157
4510,3191543,3623.5568242677205
4520,3193734,3609.7506871291157
4530,3195925,3623.5568242677205
4540,3198116,3609.7506871291157
4550,3200307,3609.7506871291157
4560,3202498,3609.7506871291157
4570,3204689,3609.7506871291157
4580,3206880,3623.5568242677205
4590,3209071,3609.7506871291157
4600,3211262,3623.5568242677205
4610,3213453,3609.7506871291157
4620,3215644,3623.5568242677205
4630,3217835,3609.7506871291157
4640,3220026,3609.7506871291157
4650,3222217,3609.7506871291157
4660,3224408,3609.7506871291157
4670,3226599,3609.7506871291157
4680,3228790,3609.7506871291157
4690,3230981,3623.5568242677205
4700,3233172,3623.5568242677205
4710,3235363,3623.5568242677205
4720,3237554,3623.5568242677205
4730,3239745,3623.5568242677205
4740,3241936,3623.5568242677205
4750,3244127,3623.5568242677205
4760,3246318,3623.5568242677205
4770,3248509,3623.5568242677205
4780,3250700,3623.5568242677205
4790,3252891,3623.5568242677205
4800,3255082,3623.5568242677205
4810,3257273,3623.5568242677205
4820,3259464,3623.5568242677205
4830,3261655,3623.5568242677205
4840,3263846,3623.5568242677205
4850,3266037,3623.5568242677205
4860,3268228,3623.5568242677205
4870,3270419,3623.5568242677205
4880,3272610,3623.5568242677205
4890,3274801,3623.5568242677205
4900,3276992,3623.5568242677205
4910,3279183,3623.5568242677205
4920,3281374,3623.5568242677205
4930,3283565,3623.5568242677205
4940,3285756,3623.5568242677205
4950,3287947,3623.5568242677205
4960,3290138,3623.5568242677205
4970,3292329,3623.5568242677205
4980,3294520,3623.5568242677205
4990,3296711,3623.5568242677205
