iters,fevals,fitness
1130,5625,3206.0103937941185
1140,5626,3206.0103937941185
1150,5627,3206.0103937941185
1160,5628,3206.0103937941185
1170,5629,3206.0103937941185
1180,5630,3206.0103937941185
1190,5631,3206.0103937941185
1200,5632,3206.0103937941185
1210,5633,3206.0103937941185
1220,5634,3206.0103937941185
1230,5635,3206.0103937941185
1240,5636,3206.0103937941185
1250,5637,3206.0103937941185
1260,5638,3206.0103937941185
1270,5639,3206.0103937941185
1280,5640,3206.0103937941185
1290,5641,3206.0103937941185
1300,5642,3206.0103937941185
1310,5643,3206.0103937941185
1320,5644,3206.0103937941185
1330,5645,3206.0103937941185
1340,5646,3206.0103937941185
1350,5647,3206.0103937941185
1360,5648,3206.0103937941185
1370,5649,3206.0103937941185
1380,5650,3206.0103937941185
1390,5651,3206.0103937941185
1400,5652,3206.0103937941185
1410,5653,3206.0103937941185
1420,5654,3206.0103937941185
1430,5655,3206.0103937941185
1440,5656,3206.0103937941185
1450,5657,3206.0103937941185
1460,5658,3206.0103937941185
1470,5659,3206.0103937941185
1480,5660,3206.0103937941185
1490,5661,3206.0103937941185
1500,5662,3206.0103937941185
1510,5663,3206.0103937941185
1520,5664,3206.0103937941185
1530,5665,3206.0103937941185
1540,5666,3206.0103937941185
1550,5667,3206.0103937941185
1560,5668,3206.0103937941185
1570,5669,3206.0103937941185
1580,5670,3206.0103937941185
1590,5671,3206.0103937941185
1600,5672,3206.0103937941185
1610,5673,3206.0103937941185
1620,5674,3206.0103937941185
1630,5675,3206.0103937941185
1640,5676,3206.0103937941185
1650,5677,3206.0103937941185
1660,5678,3206.0103937941185
1670,5679,3206.0103937941185
1680,5680,3206.0103937941185
1690,5681,3206.0103937941185
1700,5682,3206.0103937941185
1710,5683,3206.0103937941185
1720,5684,3206.0103937941185
1730,5685,3206.0103937941185
1740,5686,3206.0103937941185
1750,5687,3206.0103937941185
1760,5688,3206.0103937941185
1770,5689,3206.0103937941185
1780,5690,3206.0103937941185
1790,5691,3206.0103937941185
1800,5692,3206.0103937941185
1810,5693,3206.0103937941185
1820,5694,3206.0103937941185
1830,5695,3206.0103937941185
1840,5696,3206.0103937941185
1850,5697,3206.0103937941185
1860,5698,3206.0103937941185
1870,5699,3206.0103937941185
1880,5700,3206.0103937941185
1890,5701,3206.0103937941185
1900,5702,3206.0103937941185
1910,5703,3206.0103937941185
1920,5704,3206.0103937941185
1930,5705,3206.0103937941185
1940,5706,3206.0103937941185
1950,5707,3206.0103937941185
1960,5708,3206.0103937941185
1970,5709,3206.0103937941185
1980,5710,3206.0103937941185
1990,5711,3206.0103937941185
2000,5712,3206.0103937941185
2010,5713,3206.0103937941185
2020,5714,3206.0103937941185
2030,5715,3206.0103937941185
2040,5716,3206.0103937941185
2050,5717,3206.0103937941185
2060,5718,3206.0103937941185
2070,5719,3206.0103937941185
2080,5720,3206.0103937941185
2090,5721,3206.0103937941185
2100,5722,3206.0103937941185
2110,5723,3206.0103937941185
2120,5724,3206.0103937941185
2130,5725,3206.0103937941185
2140,5726,3206.0103937941185
2150,5727,3206.0103937941185
2160,5728,3206.0103937941185
2170,5729,3206.0103937941185
2180,5730,3206.0103937941185
2190,5731,3206.0103937941185
2200,5732,3206.0103937941185
2210,5733,3206.0103937941185
2220,5734,3206.0103937941185
2230,5735,3206.0103937941185
2240,5736,3206.0103937941185
2250,5737,3206.0103937941185
2260,5738,3206.0103937941185
2270,5739,3206.0103937941185
2280,5740,3206.0103937941185
2290,5741,3206.0103937941185
2300,5742,3206.0103937941185
2310,5743,3206.0103937941185
2320,5744,3206.0103937941185
2330,5745,3206.0103937941185
2340,5746,3206.0103937941185
2350,5747,3206.0103937941185
2360,5748,3206.0103937941185
2370,5749,3206.0103937941185
2380,5750,3206.0103937941185
2390,5751,3206.0103937941185
2400,5752,3206.0103937941185
2410,5753,3206.0103937941185
2420,5754,3206.0103937941185
2430,5755,3206.0103937941185
2440,5756,3206.0103937941185
2450,5757,3206.0103937941185
2460,5758,3206.0103937941185
2470,5759,3206.0103937941185
2480,5760,3206.0103937941185
2490,5761,3206.0103937941185
2500,5762,3206.0103937941185
2510,5763,3206.0103937941185
2520,5764,3206.0103937941185
2530,5765,3206.0103937941185
2540,5766,3206.0103937941185
2550,5767,3206.0103937941185
2560,5768,3206.0103937941185
2570,5769,3206.0103937941185
2580,5770,3206.0103937941185
2590,5771,3206.0103937941185
2600,5772,3206.0103937941185
2610,5773,3206.0103937941185
2620,5774,3206.0103937941185
2630,5775,3206.0103937941185
2640,5776,3206.0103937941185
2650,5777,3206.0103937941185
2660,5778,3206.0103937941185
2670,5779,3206.0103937941185
2680,5780,3206.0103937941185
2690,5781,3206.0103937941185
2700,5782,3206.0103937941185
2710,5783,3206.0103937941185
2720,5784,3206.0103937941185
2730,5785,3206.0103937941185
2740,5786,3206.0103937941185
2750,5787,3206.0103937941185
2760,5788,3206.0103937941185
2770,5789,3206.0103937941185
2780,5790,3206.0103937941185
2790,5791,3206.0103937941185
2800,5792,3206.0103937941185
2810,5793,3206.0103937941185
2820,5794,3206.0103937941185
2830,5795,3206.0103937941185
2840,5796,3206.0103937941185
2850,5797,3206.0103937941185
2860,5798,3206.0103937941185
2870,5799,3206.0103937941185
2880,5800,3206.0103937941185
2890,5801,3206.0103937941185
2900,5802,3206.0103937941185
2910,5803,3206.0103937941185
2920,5804,3206.0103937941185
2930,5805,3206.0103937941185
2940,5806,3206.0103937941185
2950,5807,3206.0103937941185
2960,5808,3206.0103937941185
2970,5809,3206.0103937941185
2980,5810,3206.0103937941185
2990,5811,3206.0103937941185
3000,5812,3206.0103937941185
3010,5813,3206.0103937941185
3020,5814,3206.0103937941185
3030,5815,3206.0103937941185
3040,5816,3206.0103937941185
3050,5817,3206.0103937941185
3060,5818,3206.0103937941185
3070,5819,3206.0103937941185
3080,5820,3206.0103937941185
3090,5821,3206.0103937941185
3100,5822,3206.0103937941185
3110,5823,3206.0103937941185
3120,5824,3206.0103937941185
3130,5825,3206.0103937941185
3140,5826,3206.0103937941185
3150,5827,3206.0103937941185
3160,5828,3206.0103937941185
3170,5829,3206.0103937941185
3180,5830,3206.0103937941185
3190,5831,3206.0103937941185
3200,5832,3206.0103937941185
3210,5833,3206.0103937941185
3220,5834,3206.0103937941185
3230,5835,3206.0103937941185
3240,5836,3206.0103937941185
3250,5837,3206.0103937941185
3260,5838,3206.0103937941185
3270,5839,3206.0103937941185
3280,5840,3206.0103937941185
3290,5841,3206.0103937941185
3300,5842,3206.0103937941185
3310,5843,3206.0103937941185
3320,5844,3206.0103937941185
3330,5845,3206.0103937941185
3340,5846,3206.0103937941185
3350,5847,3206.0103937941185
3360,5848,3206.0103937941185
3370,5849,3206.0103937941185
3380,5850,3206.0103937941185
3390,5851,3206.0103937941185
3400,5852,3206.0103937941185
3410,5853,3206.0103937941185
3420,5854,3206.0103937941185
3430,5855,3206.0103937941185
3440,5856,3206.0103937941185
3450,5857,3206.0103937941185
3460,5858,3206.0103937941185
3470,5859,3206.0103937941185
3480,5860,3206.0103937941185
3490,5861,3206.0103937941185
3500,5862,3206.0103937941185
3510,5863,3206.0103937941185
3520,5864,3206.0103937941185
3530,5865,3206.0103937941185
3540,5866,3206.0103937941185
3550,5867,3206.0103937941185
3560,5868,3206.0103937941185
3570,5869,3206.0103937941185
3580,5870,3206.0103937941185
3590,5871,3206.0103937941185
3600,5872,3206.0103937941185
3610,5873,3206.0103937941185
3620,5874,3206.0103937941185
3630,5875,3206.0103937941185
3640,5876,3206.0103937941185
3650,5877,3206.0103937941185
3660,5878,3206.0103937941185
3670,5879,3206.0103937941185
3680,5880,3206.0103937941185
3690,5881,3206.0103937941185
3700,5882,3206.0103937941185
3710,5883,3206.0103937941185
3720,5884,3206.0103937941185
3730,5885,3206.0103937941185
3740,5886,3206.0103937941185
3750,5887,3206.0103937941185
3760,5888,3206.0103937941185
3770,5889,3206.0103937941185
3780,5890,3206.0103937941185
3790,5891,3206.0103937941185
3800,5892,3206.0103937941185
3810,5893,3206.0103937941185
3820,5894,3206.0103937941185
3830,5895,3206.0103937941185
3840,5896,3206.0103937941185
3850,5897,3206.0103937941185
3860,5898,3206.0103937941185
3870,5899,3206.0103937941185
3880,5900,3206.0103937941185
3890,5901,3206.0103937941185
3900,5902,3206.0103937941185
3910,5903,3206.0103937941185
3920,5904,3206.0103937941185
3930,5905,3206.0103937941185
3940,5906,3206.0103937941185
3950,5907,3206.0103937941185
3960,5908,3206.0103937941185
3970,5909,3206.0103937941185
3980,5910,3206.0103937941185
3990,5911,3206.0103937941185
4000,5912,3206.0103937941185
4010,5913,3206.0103937941185
4020,5914,3206.0103937941185
4030,5915,3206.0103937941185
4040,5916,3206.0103937941185
4050,5917,3206.0103937941185
4060,5918,3206.0103937941185
4070,5919,3206.0103937941185
4080,5920,3206.0103937941185
4090,5921,3206.0103937941185
4100,5922,3206.0103937941185
4110,5923,3206.0103937941185
4120,5924,3206.0103937941185
4130,5925,3206.0103937941185
4140,5926,3206.0103937941185
4150,5927,3206.0103937941185
4160,5928,3206.0103937941185
4170,5929,3206.0103937941185
4180,5930,3206.0103937941185
4190,5931,3206.0103937941185
4200,5932,3206.0103937941185
4210,5933,3206.0103937941185
4220,5934,3206.0103937941185
4230,5935,3206.0103937941185
4240,5936,3206.0103937941185
4250,5937,3206.0103937941185
4260,5938,3206.0103937941185
4270,5939,3206.0103937941185
4280,5940,3206.0103937941185
4290,5941,3206.0103937941185
4300,5942,3206.0103937941185
4310,5943,3206.0103937941185
4320,5944,3206.0103937941185
4330,5945,3206.0103937941185
4340,5946,3206.0103937941185
4350,5947,3206.0103937941185
4360,5948,3206.0103937941185
4370,5949,3206.0103937941185
4380,5950,3206.0103937941185
4390,5951,3206.0103937941185
4400,5952,3206.0103937941185
4410,5953,3206.0103937941185
4420,5954,3206.0103937941185
4430,5955,3206.0103937941185
4440,5956,3206.0103937941185
4450,5957,3206.0103937941185
4460,5958,3206.0103937941185
4470,5959,3206.0103937941185
4480,5960,3206.0103937941185
4490,5961,3206.0103937941185
4500,5962,3206.0103937941185
4510,5963,3206.0103937941185
4520,5964,3206.0103937941185
4530,5965,3206.0103937941185
4540,5966,3206.0103937941185
4550,5967,3206.0103937941185
4560,5968,3206.0103937941185
4570,5969,3206.0103937941185
4580,5970,3206.0103937941185
4590,5971,3206.0103937941185
4600,5972,3206.0103937941185
4610,5973,3206.0103937941185
4620,5974,3206.0103937941185
4630,5975,3206.0103937941185
4640,5976,3206.0103937941185
4650,5977,3206.0103937941185
4660,5978,3206.0103937941185
4670,5979,3206.0103937941185
4680,5980,3206.0103937941185
4690,5981,3206.0103937941185
4700,5982,3206.0103937941185
4710,5983,3206.0103937941185
4720,5984,3206.0103937941185
4730,5985,3206.0103937941185
4740,5986,3206.0103937941185
4750,5987,3206.0103937941185
4760,5988,3206.0103937941185
4770,5989,3206.0103937941185
4780,5990,3206.0103937941185
4790,5991,3206.0103937941185
4800,5992,3206.0103937941185
4810,5993,3206.0103937941185
4820,5994,3206.0103937941185
4830,5995,3206.0103937941185
4840,5996,3206.0103937941185
4850,5997,3206.0103937941185
4860,5998,3206.0103937941185
4870,5999,3206.0103937941185
4880,6000,3206.0103937941185
4890,6001,3206.0103937941185
4900,6002,3206.0103937941185
4910,6003,3206.0103937941185
4920,6004,3206.0103937941185
4930,6005,3206.0103937941185
4940,6006,3206.0103937941185
4950,6007,3206.0103937941185
4960,6008,3206.0103937941185
4970,6009,3206.0103937941185
4980,6010,3206.0103937941185
4990,6011,3206.0103937941185
